Date,AAPL_Price,JNJ_Price,XOM_Price,AAPL_Return,JNJ_Return,XOM_Return
2024-05-07,180.75497436523438,140.19125366210938,108.64391326904297,0.003790066947920564,0.0009418235494231854,-0.004980283272706019
2024-05-08,181.09193420410156,140.4080352783203,108.62521362304688,0.0018624447427257104,0.001545133347692301,-0.00017213348541279388
2024-05-09,182.90542602539062,141.25643920898438,110.76686096191406,0.00996439548424269,0.0060242350265948845,0.01952409059187107
2024-05-10,181.64517211914062,141.31300354003906,110.31794738769531,-0.006914041195314308,0.00040035703266381897,-0.004061013459226385
2024-05-13,184.85035705566406,142.54786682128906,110.27119445800781,0.017491436592851108,0.00870053748183662,-0.00042389149344683306
2024-05-14,185.99151611328125,142.69869995117188,110.94058227539062,0.006154443401190566,0.001057563255871077,0.006052027341466716
2024-05-15,188.26397705078125,143.91473388671875,111.79854583740234,0.012144050826774454,0.008485584335523906,0.007703790640706257
2024-05-16,188.38304138183594,145.43238830566406,111.129150390625,0.0006322329884153819,0.01049029501387029,-0.006005511831684275
2024-05-17,188.41281127929688,145.771728515625,112.79792785644531,0.00015801605730345064,0.002330601416385634,0.014904926844615664
2024-05-20,189.5738067626953,143.74765014648438,111.8833999633789,0.006143070040313686,-0.013982562107090618,-0.008140711580312574
2024-05-21,190.87379455566406,143.7191619873047,111.11029815673828,0.006834017867326772,-0.0001982013788755761,-0.006933872218144125
2024-05-22,189.4348907470703,145.86676025390625,108.8758316040039,-0.007567067123232661,0.014832472675968636,-0.020315311732417525
2024-05-23,185.44577026367188,142.2557373046875,107.01848602294922,-0.021282885320936813,-0.025067199294638635,-0.017206487188278434
2024-05-24,188.52195739746094,139.6614990234375,106.93363189697266,0.01645198925669063,-0.018404774001910974,-0.0007932067347642936
2024-05-28,188.53189086914062,137.20028686523438,108.2912826538086,5.26899366107415e-05,-0.017779824593250636,0.01261627881496326
2024-05-29,188.82958984375,137.25729370117188,107.1316146850586,0.0015777923904969162,0.00041541455433406467,-0.010766535825872062
2024-05-30,189.8218994140625,138.05552673339844,107.47103881835938,0.005241293749639837,0.005798751163967276,0.003163282567040292
2024-05-31,190.7745361328125,139.37640380859375,110.55403900146484,0.0050060306362594564,0.009522242470563292,0.028283037223129758
2024-06-03,192.5408935546875,140.39320373535156,107.90473175048828,0.009216273532842031,0.007268869643774363,-0.02425571774177538
2024-06-04,192.85842895507812,140.45022583007812,106.22652435302734,0.0016478257936411954,0.0004060774759684351,-0.01567488828536329
2024-06-05,194.36676025390625,138.7112274169922,106.65080261230469,0.0077905000474006,-0.012458889917038644,0.003986134428825595
2024-06-06,192.98744201660156,139.13885498046875,107.45218658447266,-0.007121771541863333,0.0030781196638697654,0.0074860021118741404
2024-06-07,195.37890625,139.7660369873047,106.30195617675781,0.012315662627394404,0.004497469080517221,-0.010762285073170494
2024-06-10,191.63787841796875,139.8135528564453,106.61308288574219,-0.019333240854085037,0.0003399094306181352,0.0029225453665062706
2024-06-11,205.5601806640625,139.4619140625,105.75513458251953,0.07013129972115617,-0.002518223198404186,-0.008079862240996424
2024-06-12,211.43475341796875,138.1790771484375,104.58604431152344,0.028177615403543965,-0.009241042092821164,-0.01111624757376517
2024-06-13,212.59579467773438,138.2170867919922,103.74694061279297,0.005476228854384194,0.0002750374191336254,-0.008055452539171535
2024-06-14,210.8592071533203,138.30262756347656,102.87012481689453,-0.008202039189113363,0.0006186956645199493,-0.008487402118440554
2024-06-17,215.0071258544922,138.6922149658203,102.16301727294922,0.01948052500799044,0.0028129596614749324,-0.006897522421697833
2024-06-18,212.6453857421875,138.40711975097656,103.12468719482422,-0.011045248461060647,-0.0020577120167427428,0.009369065321511936
2024-06-20,208.0707550048828,140.43118286132812,105.34971618652344,-0.021747732476726598,0.01451808193522152,0.021346634853162336
2024-06-21,205.89759826660156,141.3529815673828,104.42576599121094,-0.010499240746596658,0.006542610342292506,-0.008809000560739267
2024-06-24,206.54258728027344,141.70458984375,107.52761840820312,0.0031276755372861196,0.0024843600223053426,0.029271284315389487
2024-06-25,207.46546936035156,139.8705596923828,107.82930755615234,0.004458288160825283,-0.013027116145994309,0.002801761252393966
2024-06-26,211.61338806152344,139.5189666748047,107.86701965332031,0.019796055493335577,-0.0025168674556307826,0.0003496776977163464
2024-06-27,212.45687866210938,138.5496826171875,108.3290023803711,0.0039780752348497,-0.006971573285311499,0.00427374588928448
2024-06-28,209.00355529785156,138.8917694091797,108.53642272949219,-0.01638778101497694,0.0024660119304614923,0.0019128951723386834
2024-07-01,215.08653259277344,139.15785217285156,108.38556671142578,0.028689161516509482,0.0019139234456208825,-0.00139087828555322
2024-07-02,218.57949829101562,138.76824951171875,107.6501693725586,0.016109360604182877,-0.002803643946895693,-0.006808134549498668
2024-07-03,219.84967041015625,138.44515991210938,108.19700622558594,0.005794211532565732,-0.0023309820875732903,0.005066899962392482
2024-07-05,224.60293579101562,139.19586181640625,106.88650512695312,0.021390116948780923,0.005407729225701449,-0.012186125361102796
2024-07-08,226.07159423828125,138.24559020996094,105.76455688476562,0.006517624353642888,-0.006850276449764045,-0.010552109564090669
2024-07-09,226.92495727539062,139.73751831054688,104.59547424316406,0.0037676403660165518,0.010734050953502543,-0.011115178788626385
2024-07-10,231.19192504882812,141.9991455078125,105.51942443847656,0.018628831792563357,0.016055246400791697,0.008794770447751727
2024-07-11,225.82350158691406,142.2557373046875,106.77335357666016,-0.023494482199338175,0.0018053647066995488,0.011813343181572884
2024-07-12,228.7706756591797,142.4268035888672,106.7922134399414,0.012966357736883743,0.001201803975982889,0.00017661895214426222
2024-07-15,232.60105895996094,141.81863403320312,108.62126922607422,0.016604707316106984,-0.004279192579430246,0.016982221548611953
2024-07-16,233.01785278320312,143.50057983398438,109.40380859375,0.001790279235024754,0.011790059710664415,0.007178465302031064
2024-07-17,227.12344360351562,148.79360961914062,110.91229248046875,-0.02562139792343427,0.03622109952239939,0.013694028286363388
2024-07-18,222.45950317382812,147.6912841796875,112.00596618652344,-0.02074859726085865,-0.007435997865943214,0.009812408259378815
2024-07-19,222.58848571777344,146.99758911132812,109.43209075927734,0.0005796343350648216,-0.004707991461876862,-0.02324795824516679
2024-07-22,222.24118041992188,146.56996154785156,108.6778335571289,-0.0015615207116827141,-0.0029133183485096532,-0.006916330939159429
2024-07-23,223.28311157226562,144.77398681640625,106.9242172241211,0.004677334415373944,-0.012329052937702005,-0.0162675169221704
2024-07-24,216.86277770996094,148.50852966308594,108.43270874023438,-0.029175732139573425,0.025468580647045345,0.014009451344557467
2024-07-25,215.8208465576172,151.70144653320312,110.71431732177734,-0.004816143287573141,0.021272026393003397,0.020823381148098865
2024-07-26,216.2872314453125,152.65171813964844,110.62003326416016,0.0021586500810382493,0.0062445527412675885,-0.0008519605119629934
2024-07-29,216.56507873535156,150.67515563964844,109.46037292480469,0.0012837973676699545,-0.013032742218181216,-0.01053861261255566
2024-07-30,217.1208038330078,153.3074188232422,111.4119873046875,0.002562801438357863,0.017318946539158716,0.017672335010255568
2024-07-31,220.3756103515625,150.00045776367188,111.80796813964844,0.01487951198661404,-0.021806833007705438,0.00354790188487913
2024-08-01,216.6841583251953,152.7657470703125,110.26176452636719,-0.01689260862387287,0.018267337365512712,-0.01392561319938756
2024-08-02,218.1726531982422,155.9776611328125,110.19576263427734,0.006845934785965358,0.020807115914232798,-0.0005987719712895406
2024-08-05,207.66392517089844,153.23138427734375,108.20642852783203,-0.04936570787270029,-0.017763704596038758,-0.018217666356404608
2024-08-06,205.63958740234375,151.0647735595703,107.63131713867188,-0.009795967830255057,-0.014240385726271013,-0.00532912117348262
2024-08-07,208.209716796875,150.99826049804688,109.06439971923828,0.012420764808247239,-0.00044039193876161775,0.013226874019096826
2024-08-08,211.67291259765625,152.2526092529297,111.14800262451172,0.016496392538652295,0.00827272752534483,0.018924139284715952
2024-08-09,214.5804443359375,152.63270568847656,112.05309295654297,0.013642481805766906,0.0024933744843623064,0.008110133067582336
2024-08-12,216.11038208007812,151.9295196533203,112.19451904296875,0.007104605371888142,-0.004617692058654478,0.0012613387845266206
2024-08-13,219.8259735107422,150.5135955810547,111.11972045898438,0.017046898524556833,-0.00936331062352433,-0.009625959235950691
2024-08-14,220.27305603027344,150.59910583496094,112.14737701416016,0.0020317366924992404,0.0005679618016960588,0.00920568972471806
2024-08-15,223.25347900390625,151.1787872314453,112.84117889404297,0.01343986256002212,0.0038417798173810466,0.006167461063008863
2024-08-16,224.57481384277344,151.4638671875,112.30895233154297,0.005901095104379594,0.00188393827644511,-0.00472775699440419
2024-08-19,224.41583251953125,151.69195556640625,112.6511001586914,-0.0007081721241831909,0.0015047602904190878,0.0030418564290175354
2024-08-20,225.03179931640625,152.19558715820312,108.89701843261719,0.002740996453840547,0.003314594921388728,-0.033892782380773055
2024-08-21,224.9224853515625,153.4023895263672,108.20320892333984,-0.00048588921461235294,0.007898014603852182,-0.006391627311831628
2024-08-22,223.06471252441406,154.27670288085938,109.03956604003906,-0.008293913243377967,0.005683296196696451,0.00769978425202572
2024-08-23,225.359619140625,155.96817016601562,110.55071258544922,0.010235513506979299,0.010904186930246886,0.013763545546319172
2024-08-26,225.6974334716797,156.42430114746094,112.9172134399414,0.001497878781672527,0.0029202451882283055,0.021180572683503665
2024-08-27,226.54188537597656,156.02215576171875,111.84325408935547,0.0037345398798923958,-0.00257417294331879,-0.009556551789532937
2024-08-28,225.0119171142578,156.95091247558594,110.74078369140625,-0.006776486469844069,0.005935075790348645,-0.009906185767941349
2024-08-29,228.29037475585938,157.2477264404297,112.27093505859375,0.01446502638416767,0.0018893401585707201,0.013722824866284044
2024-08-30,227.5055389404297,158.80844116210938,112.09037017822266,-0.003443807052729665,0.009876266105418965,-0.0016095905589797806
2024-09-03,221.3162078857422,160.0531768798828,109.74285888671875,-0.027582101280921582,0.007807412182252241,-0.021165439789526393
2024-09-04,219.4087371826172,160.24465942382812,108.40279388427734,-0.008656113681560084,0.001195653201824752,-0.012286120233321809
2024-09-05,220.92874145507812,157.9754180908203,107.55693817138672,0.006903842545923238,-0.014262329497855542,-0.00783349775661226
2024-09-06,219.37892150878906,157.391357421875,107.05323028564453,-0.007039742785063666,-0.003704013117790947,-0.00469417469180071
2024-09-09,219.4683380126953,159.5265350341797,109.30567932128906,0.0004075062710480879,0.013474846137206519,0.020822164620898205
2024-09-10,218.67355346679688,160.26380920410156,105.32350158691406,-0.0036279818621193943,0.004610992729994102,-0.037111773488415364
2024-09-11,221.2069091796875,157.81265258789062,104.27806091308594,0.011518509857095018,-0.015412678605843185,-0.009975587308272877
2024-09-12,221.3162078857422,157.6403045654297,105.71317291259766,0.0004939796546767704,-0.0010927020064405877,0.0136685166956435
2024-09-13,221.04795837402344,158.48287963867188,105.63712310791016,-0.0012127996119899612,0.00533068822900166,-0.0007196565077186677
2024-09-16,214.90830993652344,159.89041137695312,107.11975860595703,-0.028168212438702215,0.008842079083490733,0.01393759381124044
2024-09-17,215.37521362304688,159.96697998046875,108.51683807373047,0.0021702149592626157,0.0004787671446530739,0.012957902670921324
2024-09-18,219.24977111816406,159.0861053466797,108.89701843261719,0.017829900607740323,-0.005521820113896347,0.003497300057117333
2024-09-19,227.3763885498047,157.81265258789062,110.24658203125,0.036395156369777325,-0.0080370123368086,0.01231686124565306
2024-09-20,226.7107391357422,157.18072509765625,109.55278778076172,-0.0029318157255712306,-0.0040123277679602,-0.0063129985794194874
2024-09-23,224.99203491210938,156.28067016601562,111.53913116455078,-0.007609926777930369,-0.005742700177982261,0.017968968196473124
2024-09-24,225.88616943359375,155.85935974121094,111.2445068359375,0.003966196125607677,-0.0026994979194483546,-0.002644938407651025
2024-09-25,224.8927001953125,153.77207946777344,109.07758331298828,-0.00440779687646421,-0.013482557826693222,-0.01967114051949337
2024-09-26,226.0352020263672,154.5284881591797,107.20529174804688,0.005067347885058852,0.004906966049279963,-0.017313791812460316
2024-09-27,226.3034210205078,154.5380401611328,110.07550811767578,0.0011859213956544425,6.181194714345994e-05,0.0264209569957119
2024-09-30,231.4794464111328,155.16998291015625,111.40607452392578,0.02261441546652297,0.004080899292009608,0.01201528721120518
2024-10-01,224.73374938964844,155.10296630859375,113.9816665649414,-0.02957471972007835,-0.0004319848235137261,0.022855760909236175
2024-10-02,225.30001831054688,154.3178253173828,115.4927978515625,0.0025165632465533063,-0.005074918670979454,0.013170555898228626
2024-10-03,224.197265625,153.67630004882812,116.50022888183594,-0.004906614288192976,-0.004165833978510584,0.008685065900690084
2024-10-04,225.3199005126953,153.47523498535156,118.63862609863281,0.004994858066733642,-0.0013092240751726649,0.01818887968499332
2024-10-07,220.24322509765625,152.74755859375,119.15184783935547,-0.022788668201437698,-0.004752603506613357,0.00431659459798919
2024-10-08,224.29664611816406,152.90074157714844,115.98700714111328,0.01823698446634359,0.001002348098373549,-0.026920534508888903
2024-10-09,228.0419921875,153.81993103027344,116.0345230102539,0.016560299503552204,0.00599367624665154,0.00040958155714155274
2024-10-10,227.54525756835938,153.68589782714844,117.03245544433594,-0.0021806352844376074,-0.0008717442014748042,0.008563534304456707
2024-10-11,226.06500244140625,154.5955047607422,117.47914123535156,-0.006526573633277011,0.005901164102770187,0.0038095031336920467
